Date,SGS,Swisscom,Givaudan,Zurich Insurance Group,Novartis,Roche,Credit Suisse,LafargeHolcim,ABB,Swatch Group,Lonza,Swiss Life Holding,Partners Group,Geberit,Nestle,Swiss Re,Richemont,UBS,Sika,Alcon
2016-08-17,1838.690673828125,381.8397521972656,1800.2552490234375,188.9308319091797,57.316898345947266,207.49607849121094,9.446778297424316,41.40354919433594,17.129398345947266,243.09793090820312,167.48504638671875,193.48794555664062,395.75537109375,378.4322204589844,69.96075439453125,64.24533081054688,52.86567687988281,9.918920516967773,7.037657737731934,
2016-08-18,1850.6190185546875,375.7876281738281,1810.00537109375,188.9308319091797,57.243919372558594,206.98582458496094,9.487861633300781,41.607505798339844,17.331777572631836,246.55128479003906,168.11729431152344,195.86553955078125,397.09088134765625,382.85357666015625,70.98761749267578,64.04885864257812,53.623451232910156,9.896222114562988,7.037657737731934,
2016-08-19,1845.5068359375,371.32818603515625,1796.709716796875,185.9597625732422,56.879154205322266,206.22048950195312,9.35653018951416,40.95484161376953,17.129398345947266,245.1881103515625,167.84646606445312,195.04566955566406,393.75213623046875,384.1168212890625,70.45187377929688,63.26299285888672,53.35600280761719,9.744904518127441,7.04377555847168,
2016-08-22,1837.8385009765625,371.646728515625,1799.3687744140625,186.1882781982422,57.02501678466797,207.75120544433594,9.446778297424316,41.32196807861328,17.09701919555664,244.3701934814453,168.9288330078125,196.02952575683594,395.97796630859375,384.5679626464844,69.7375259399414,63.57733917236328,52.95482635498047,9.760034561157227,7.033071517944336,
2016-08-23,1850.6190185546875,373.0004577636719,1809.119140625,189.38792419433594,57.353370666503906,208.09136962890625,9.701272964477539,41.77067565917969,17.234636306762695,243.46142578125,170.55380249023438,199.7189178466797,396.2005310058594,386.37261962890625,69.60357666015625,64.28462982177734,52.9994010925293,10.077804565429688,7.06975793838501,
2016-08-24,1848.0628662109375,373.08013916015625,1810.8919677734375,188.77847290039062,57.243919372558594,207.07089233398438,9.832518577575684,41.85225296020508,17.275114059448242,238.7357940673828,170.28297424316406,199.06300354003906,396.8682861328125,388.357666015625,69.46965026855469,64.08816528320312,52.77653121948242,10.36530876159668,7.088101863861084,
2016-08-25,1843.802734375,373.5579528808594,1801.1417236328125,187.02630615234375,56.404850006103516,204.34962463378906,9.865351676940918,41.64830017089844,17.24273109436035,234.73715209960938,168.38812255859375,197.66925048828125,395.5328063964844,386.82379150390625,69.29106140136719,63.655921936035156,52.64280319213867,10.335046768188477,7.098804950714111,
2016-08-26,1848.9150390625,375.2302551269531,1815.3238525390625,187.02630615234375,56.47782516479492,204.85984802246094,9.988515853881836,42.260169982910156,17.356063842773438,234.19192504882812,169.01942443847656,197.58726501464844,400.4296569824219,390.7939758300781,69.5142822265625,63.852386474609375,52.553653717041016,10.4182710647583,7.107976913452148,
2016-08-29,1855.7314453125,374.1153564453125,1823.3013916015625,186.79774475097656,56.80610656738281,205.79530334472656,10.013097763061523,41.81146240234375,17.356063842773438,231.3746795654297,168.38812255859375,197.34130859375,400.6522216796875,387.72607421875,69.64823150634766,63.57733917236328,51.885032653808594,10.4182710647583,7.107976913452148,
2016-08-30,1852.3233642578125,374.9913330078125,1825.96044921875,190.2259063720703,56.988529205322266,206.56065368652344,10.284008979797363,43.19837951660156,17.331777572631836,231.91995239257812,168.83920288085938,199.7189178466797,400.6522216796875,388.17724609375,69.96075439453125,64.48110961914062,51.8404655456543,10.577154159545898,7.132437705993652,
2016-08-31,1841.24658203125,374.19500732421875,1802.0279541015625,191.52101135253906,56.47782516479492,203.92440795898438,10.513752937316895,42.54571533203125,17.250825881958008,230.0115203857422,168.20693969726562,201.68658447265625,401.54254150390625,387.0945129394531,69.9161148071289,65.2276840209961,50.50321578979492,10.75873851776123,7.16300630569458,
2016-09-01,1849.76708984375,371.32818603515625,1811.7783203125,190.2259063720703,55.52922058105469,201.968505859375,10.546586036682129,42.219383239746094,17.19415855407715,232.82875061035156,166.67352294921875,202.34249877929688,400.6522216796875,383.2145080566406,69.42500305175781,65.38484954833984,50.90438461303711,10.68307876586914,7.227207183837891,
2016-09-02,1880.440185546875,378.01739501953125,1833.9381103515625,193.6540985107422,56.76969909667969,206.56065368652344,10.669748306274414,42.46413040161133,17.647491455078125,236.28208923339844,169.1996612548828,203.32632446289062,405.10394287109375,385.5605163574219,70.58580780029297,66.17072296142578,52.19705581665039,10.910056114196777,7.297525405883789,
2016-09-05,1879.5882568359375,380.0877990722656,1833.9381103515625,194.7206573486328,56.879154205322266,206.730712890625,10.718998908996582,42.79046630859375,17.67177963256836,238.2814178466797,169.5610809326172,204.31015014648438,408.8878479003906,388.0870056152344,70.63045501708984,66.76012420654297,52.821102142333984,10.849528312683105,7.276118755340576,
2016-09-06,1870.2159423828125,380.645263671875,1817.983154296875,194.8730010986328,56.84267044067383,207.1559295654297,10.497335433959961,42.46413040161133,17.752729415893555,241.0985870361328,169.380859375,202.83438110351562,408.44268798828125,387.45538330078125,70.7197494506836,66.99590301513672,53.311424255371094,10.698210716247559,7.285290718078613,
2016-09-07,1882.996337890625,380.645263671875,1833.9381103515625,195.9395751953125,56.988529205322266,206.56065368652344,10.6614990234375,43.157588958740234,17.78510856628418,243.09793090820312,169.1996612548828,203.73623657226562,409.7781677246094,389.6209411621094,70.7197494506836,67.31025695800781,53.489723205566406,10.705775260925293,7.337266445159912,
2016-09-08,1880.440185546875,381.7601013183594,1826.846923828125,195.78720092773438,56.952125549316406,206.3905792236328,10.87491226196289,42.749671936035156,17.849872589111328,243.73406982421875,167.39541625976562,205.70391845703125,407.5523681640625,388.8990783691406,70.13935089111328,68.68553161621094,53.623451232910156,10.773869514465332,7.273065567016602,
2016-09-09,1839.5426025390625,378.01739501953125,1792.2777099609375,196.54901123046875,56.47782516479492,204.09451293945312,11.14573860168457,41.40354919433594,17.704158782958984,242.55262756347656,164.68809509277344,207.42562866210938,402.8780517578125,378.88336181640625,69.9161148071289,67.9389419555664,52.73195266723633,10.94788646697998,7.210395812988281,
2016-09-12,1831.0223388671875,374.2746276855469,1788.732177734375,195.33009338378906,56.368370056152344,203.24412536621094,10.92416000366211,40.612186431884766,17.493684768676758,243.46142578125,163.42454528808594,204.31015014648438,403.3232421875,378.4322204589844,69.42500305175781,67.38883972167969,52.50907897949219,10.690644264221191,7.0651726722717285,
2016-09-13,1813.9815673828125,371.1689453125,1769.231689453125,194.33975219726562,56.185943603515625,203.0740509033203,10.833828926086426,40.530609130859375,17.58272933959961,248.27796936035156,163.24432373046875,202.0145263671875,437.15606689453125,376.35687255859375,68.93389129638672,66.68154907226562,53.311424255371094,10.592287063598633,7.091165542602539,
2016-09-14,1815.685791015625,368.939208984375,1777.2091064453125,192.96847534179688,56.331886291503906,203.0740509033203,10.751832008361816,40.65298080444336,17.477495193481445,240.5533447265625,164.41726684570312,202.17849731445312,429.14306640625,378.0712890625,69.20177459716797,66.3279037475586,51.21641159057617,10.448534965515137,7.196638107299805,
2016-09-15,1833.5784912109375,369.01885986328125,1786.0731201171875,194.8730010986328,56.5872802734375,203.66929626464844,10.956991195678711,41.07721710205078,17.534160614013672,237.0999755859375,163.42454528808594,204.96604919433594,436.2657470703125,380.59771728515625,69.15711975097656,66.79943084716797,50.32491683959961,10.456100463867188,7.2440185546875,
2016-09-16,1819.0938720703125,372.4430847167969,1771.890869140625,191.9781036376953,56.5872802734375,204.17953491210938,10.522003173828125,40.1716423034668,17.388444900512695,233.37399291992188,163.6047821044922,202.5884552001953,435.1528625488281,378.7029113769531,68.53207397460938,65.97425842285156,50.23576354980469,10.191293716430664,7.242495536804199,
2016-09-19,1844.6546630859375,373.2394104003906,1782.52734375,192.7399444580078,57.353370666503906,206.22048950195312,10.489171028137207,40.87325668334961,17.52606201171875,234.73715209960938,165.13916015625,204.88406372070312,438.71417236328125,380.9587097167969,68.84458923339844,66.72084045410156,50.90438461303711,10.198860168457031,7.260839462280273,
2016-09-20,1848.9150390625,372.5226745605469,1780.7547607421875,192.13046264648438,57.864158630371094,208.00633239746094,10.357840538024902,40.73456573486328,17.60701560974121,243.82493591308594,166.5829315185547,205.9498748779297,433.5947265625,382.4926452636719,69.3357162475586,66.91732025146484,52.28620529174805,10.039976119995117,7.256253242492676,
2016-09-21,1837.8385009765625,374.1153564453125,1767.4588623046875,192.35902404785156,57.608768463134766,207.1559295654297,10.513752937316895,41.689090728759766,17.67177963256836,245.09725952148438,165.5902099609375,207.2616729736328,435.5980224609375,380.86846923828125,69.11248016357422,67.58531188964844,52.65345001220703,10.123200416564941,7.2440185546875,
2016-09-22,1871.0677490234375,379.4507751464844,1776.32275390625,195.25392150878906,57.827674865722656,208.4315185546875,10.784664154052734,43.32075500488281,17.89034652709961,252.91270446777344,166.5829315185547,210.1311798095703,439.3819580078125,386.1018981933594,69.7375259399414,69.03917694091797,54.627384185791016,10.198860168457031,7.306696891784668,
2016-09-23,1848.9150390625,377.4599304199219,1776.32275390625,195.25392150878906,57.754703521728516,208.77166748046875,10.776413917541504,43.116798400878906,17.906538009643555,251.6404266357422,166.5829315185547,208.98336791992188,436.0431823730469,385.1995849609375,68.57672119140625,69.62857818603516,54.673282623291016,10.168595314025879,7.309751033782959,
2016-09-26,1831.0223388671875,372.5226745605469,1763.02685546875,191.90191650390625,56.91556167602539,205.88034057617188,10.505586624145508,42.178585052490234,17.704158782958984,248.9140625,164.59750366210938,205.21200561523438,432.9269714355469,381.59033203125,67.95166778564453,69.15705108642578,54.3060417175293,9.881091117858887,7.299047470092773,
2016-09-27,1837.8385009765625,371.9653015136719,1759.4813232421875,189.54029846191406,56.988529205322266,207.07089233398438,10.160844802856445,42.219383239746094,17.623207092285156,247.55091857910156,165.31936645507812,203.9002227783203,432.25921630859375,382.85357666015625,68.71065521240234,68.48906707763672,53.93880081176758,9.782734870910645,7.2638936042785645,
2016-09-28,1833.5784912109375,370.37261962890625,1774.5501708984375,191.9781036376953,57.316898345947266,208.00633239746094,10.160844802856445,42.95363235473633,17.712251663208008,250.36813354492188,166.76315307617188,206.6057586669922,433.5947265625,384.658203125,68.79995727539062,68.80341339111328,54.71919250488281,9.865958213806152,7.268478870391846,
2016-09-29,1832.7264404296875,368.3818054199219,1743.5264892578125,190.91156005859375,56.368370056152344,205.62522888183594,10.341423988342285,42.95363235473633,17.6393985748291,249.9137420654297,166.67352294921875,205.70391845703125,435.1528625488281,381.50006103515625,68.84458923339844,68.3318862915039,54.44375991821289,9.858393669128418,7.094219207763672,
2016-09-30,1853.1751708984375,367.66510009765625,1752.3902587890625,190.4544677734375,55.74813461303711,204.9449005126953,10.431671142578125,42.83125686645508,17.655588150024414,249.64111328125,167.48504638671875,206.19583129882812,436.2657470703125,383.8460998535156,68.3534927368164,68.88199615478516,54.351951599121094,10.009711265563965,7.2210893630981445,
2016-10-03,1842.9508056640625,365.276123046875,1764.7998046875,190.91156005859375,56.112972259521484,205.54017639160156,10.513752937316895,42.83125686645508,17.79320526123047,247.1874237060547,168.29754638671875,206.9337158203125,439.1806945800781,386.46282958984375,68.57672119140625,68.2926025390625,54.44375991821289,10.024843215942383,7.277651309967041,
2016-10-04,1881.292236328125,367.3465576171875,1773.66357421875,193.8064727783203,56.62376403808594,205.71026611328125,10.809245109558105,43.19837951660156,18.036060333251953,250.004638671875,167.66624450683594,208.24549865722656,442.0529479980469,388.62841796875,68.88924407958984,67.86035919189453,55.637298583984375,10.206425666809082,7.321976661682129,
2016-10-05,1859.139404296875,363.5242004394531,1776.32275390625,194.79681396484375,56.331886291503906,204.6897735595703,10.92416000366211,42.95363235473633,17.963205337524414,250.45899963378906,166.85374450683594,209.80322265625,441.6077880859375,385.83123779296875,67.9963150024414,67.78176879882812,55.40776824951172,10.395572662353516,7.17676305770874,
2016-10-06,1849.76708984375,359.78143310546875,1767.4588623046875,193.95884704589844,56.07648849487305,203.49925231933594,10.809245109558105,42.79046630859375,18.11701011657715,252.00392150878906,168.02670288085938,208.98336791992188,438.9367980957031,385.1995849609375,67.9963150024414,66.60296630859375,54.994625091552734,10.372875213623047,7.222621440887451,
2016-10-07,1839.5426025390625,358.2684326171875,1751.5037841796875,195.25392150878906,55.85758590698242,202.6488494873047,10.718998908996582,42.341758728027344,18.060346603393555,252.00392150878906,167.39541625976562,207.91757202148438,437.8238525390625,381.6805725097656,67.19268035888672,67.50672149658203,54.90281295776367,10.304781913757324,7.153833866119385,
2016-10-10,1853.1751708984375,359.9407043457031,1755.935791015625,196.85372924804688,55.711647033691406,204.9449005126953,10.801081657409668,42.91283416748047,18.206058502197266,254.82115173339844,168.29754638671875,208.73741149902344,444.2787780761719,383.8460998535156,67.59449768066406,69.39281463623047,56.14225769042969,10.312348365783691,7.172177791595459,
2016-10-11,1835.2823486328125,360.89630126953125,1725.7984619140625,194.94920349121094,55.45625305175781,203.15907287597656,10.817411422729492,42.30096435546875,17.963205337524414,265.2720947265625,165.40997314453125,207.5076141357422,440.94000244140625,382.4926452636719,67.28197479248047,68.9212875366211,58.16209030151367,10.297215461730957,7.132437705993652,
2016-10-12,1825.91015625,359.54254150390625,1710.72998046875,193.95884704589844,54.617103576660156,200.26776123046875,10.702582359313965,41.85225296020508,17.91463279724121,264.9085693359375,163.0640869140625,208.57345581054688,440.94000244140625,379.7856750488281,66.79086303710938,69.07847595214844,58.52933883666992,10.266952514648438,7.1492486000061035,
2016-10-13,1790.9765625,357.5517272949219,1703.6387939453125,190.0735626220703,54.398193359375,198.99215698242188,10.357840538024902,40.54692077636719,17.736539840698242,276.99530029296875,163.42454528808594,206.03187561035156,438.9367980957031,380.68798828125,66.43370056152344,68.37118530273438,59.63106155395508,9.918920516967773,7.081993103027344,
